instance,condition,arm,seed,operating_day,charging_kwh,direct_fuel_emissions_kg,immediate_actual_charging_kg,forecast_actual_charging_kg,oracle_actual_charging_kg,realized_saving_kg,realized_saving_pct,total_operational_reduction_pct,oracle_potential_kg,oracle_potential_pct,forecast_capture_ratio,predicted_saving_kg,pre_day_realized_saving_kg,between_trip_realized_saving_kg,moved_pre_day_kwh,moved_between_trip_kwh
L-main-threeshift-10c-01,mixed,ownership_fixed,3,2025-11-23,443.89226584338473,191.95267930375107,46.1807012752263,46.1807012752263,46.1807012752263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-10c-01,mixed,ownership_fixed,3,2025-11-24,443.89226584338473,191.95267930375107,27.779426942797343,24.066918097256526,23.957534001282603,3.7125088455408175,13.364238409904987,1.6895613977209276,3.82189294151474,13.757997777940776,0.971379602294519,3.0419066445673124,3.7125088455408175,0.0,394.2450834488376,0
L-main-threeshift-10c-01,mixed,ownership_fixed,3,2025-11-25,443.89226584338473,191.95267930375107,48.87503600545067,48.87503600545067,48.87503600545067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-10c-01,mixed,ownership_fixed,3,2025-11-26,443.89226584338473,191.95267930375107,63.03285466722271,63.03285466722271,63.03285466722271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-10c-01,mixed,ownership_fixed,3,2025-11-27,443.89226584338473,191.95267930375107,83.29699396216346,62.72223875020613,62.72223875020613,20.574755211957324,24.70047745216728,7.474942646736721,20.574755211957324,24.70047745216728,1.0,18.901258588126836,20.574755211957324,0.0,394.2450834488376,0
L-main-threeshift-10c-01,mixed,ownership_fixed,3,2025-11-28,443.89226584338473,191.95267930375107,35.591272777166274,35.71021285711568,35.591272777166274,-0.11894007994940381,-0.33418327210177856,-0.05227125522857549,0.0,0.0,0.0,0.07425147425679768,-0.11894007994940026,0.0,256.4371314357994,0
L-main-threeshift-10c-01,mixed,ownership_fixed,3,2025-11-29,443.89226584338473,191.95267930375107,35.79531063276644,33.70609266001658,33.40582102577437,2.089217972749857,5.836568913128586,0.9173376122143628,2.389489606992065,6.67542637499775,0.8743364970646618,3.2191183587589194,2.089217972749857,0.0,394.2450834488376,0
L-main-threeshift-10c-01,mixed,reassignment_allowed,3,2025-11-02,262.44613053489786,153.08718646435725,12.0746140019684,11.771152696619419,11.380463357782782,0.3034613053489803,2.513217443634307,0.18373576970714373,0.6941506441856173,5.748843350789162,0.43716923392760565,2.3195118979128715,0.3034613053489803,0.0,262.44613053489786,0
L-main-threeshift-10c-01,mixed,reassignment_allowed,3,2025-11-03,262.44613053489786,153.08718646435725,18.657767265340848,18.706626175870067,18.558023214297283,-0.0488589105292192,-0.2618690105540162,-0.028448527580097704,0.09974405104356521,0.5345980021352948,-0.48984285296252,2.0001538301254804,-0.0488589105292192,0.0,262.44613053489786,0
L-main-threeshift-10c-01,mixed,reassignment_allowed,3,2025-11-04,262.44613053489786,153.08718646435725,16.589587205230245,16.29033444221367,15.500587205230246,0.29925276301657533,1.8038590069452065,0.1763663679740351,1.0889999999999986,6.564358633689611,0.2747959256350557,0.7352488284009873,0.29925276301657533,0.0,262.44613053489786,0
L-main-threeshift-10c-01,mixed,reassignment_allowed,3,2025-11-05,262.44613053489786,153.08718646435725,16.164504762581988,16.130016660494856,16.02878450736416,0.03448810208713127,0.2133569979017558,0.02037681386644951,0.1357202552178265,0.8396190122198809,0.25411168017462843,0.17972025521782697,0.03448810208713127,0.0,87.25594895643462,0
L-main-threeshift-10c-01,mixed,reassignment_allowed,3,2025-11-06,262.44613053489786,153.08718646435725,19.137335557839556,18.908406945316774,18.799895047403904,0.22892861252278252,1.1962407819567262,0.13292451611117118,0.33744051043565193,1.7632575308918612,0.6784265831841727,0.5236964593920881,0.22892861252278252,0.0,87.25594895643462,0
L-main-threeshift-10c-01,mixed,reassignment_allowed,3,2025-11-07,262.44613053489786,153.08718646435725,37.85180021627567,37.85180021627567,37.85180021627567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-10c-01,mixed,reassignment_allowed,3,2025-11-08,262.44613053489786,153.08718646435725,51.43783393687113,52.31385923315309,51.06393624072955,-0.8760252962819592,-1.7030757892276174,-0.4283218231996313,0.37389769614158297,0.7268923815891274,-2.3429545175647104,1.6123590014905815,-0.8760252962819592,0.0,262.44613053489786,0
L-main-threeshift-10c-01,mixed,reassignment_allowed,3,2025-11-09,262.44613053489786,153.08718646435725,46.21259673039422,46.096061036655605,45.9915311480437,0.11653569373861217,0.2521730047296091,0.05847256422990486,0.2210655823505192,0.4783665017575683,0.5271543968967292,0.20246430626139045,0.11653569373861217,0.0,87.25594895643462,0
L-main-threeshift-10c-01,mixed,reassignment_allowed,3,2025-11-10,262.44613053489786,153.08718646435725,35.82028383487435,31.93643747997238,31.7849240816033,3.883846354901973,10.842589558491131,2.055951704159669,4.035359753271052,11.265571685231196,0.9624535586334618,5.333482667015332,3.883846354901973,0.0,262.44613053489786,0
L-main-threeshift-10c-01,mixed,reassignment_allowed,3,2025-11-11,262.44613053489786,153.08718646435725,23.780777187005835,24.376265289092967,23.746289084918708,-0.5954881020871312,-2.504073342113119,-0.3366851123253388,0.034488102087127714,0.1450251260331917,-17.2664793377943,0.10123215313069522,-0.5954881020871312,0.0,87.25594895643462,0
L-main-threeshift-10c-01,mixed,reassignment_allowed,3,2025-11-12,262.44613053489786,153.08718646435725,25.45284295438381,15.81155815625542,15.81155815625542,9.64128479812839,37.87900948985286,5.400069009463466,9.64128479812839,37.87900948985286,1.0,8.036575598081601,9.64128479812839,0.0,262.44613053489786,0
L-main-threeshift-10c-01,mixed,reassignment_allowed,3,2025-11-13,262.44613053489786,153.08718646435725,13.619204589836643,13.619204589836643,13.60894864088021,0.0,0.0,0.0,0.010255948956434224,0.0753050509578786,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-10c-01,mixed,reassignment_allowed,3,2025-11-14,262.44613053489786,153.08718646435725,15.513153063569572,15.301920910438875,15.254944706264615,0.21123215313069643,1.3616326240391776,0.12528572227205279,0.25820835730495695,1.6644479445724187,0.8180686145693601,0.19146430626139122,0.21123215313069643,0.0,87.25594895643462,0
L-main-threeshift-10c-01,mixed,reassignment_allowed,3,2025-11-15,262.44613053489786,153.08718646435725,15.965698312023019,16.26269831202302,15.786722107848757,-0.2970000000000006,-1.8602380816399608,-0.17568466837632862,0.17897620417426197,1.1210045478529642,-1.6594384788204781,0.6380000000000017,-0.2970000000000006,0.0,87.25594895643462,0
L-main-threeshift-10c-01,mixed,reassignment_allowed,3,2025-11-16,262.44613053489786,153.08718646435725,13.26909254934069,13.42416880513668,12.8446140019684,-0.15507625579598994,-1.1687027972662327,-0.09321935830460647,0.4244785473722903,3.1990020854393815,-0.36533355279313984,0.6312463942416002,-0.15507625579598994,0.0,262.44613053489786,0
L-main-threeshift-10c-01,mixed,reassignment_allowed,3,2025-11-17,262.44613053489786,153.08718646435725,31.25067206726245,31.280786178072375,30.027862433868368,-0.030114110809925876,-0.0963630821926316,-0.016336367933210184,1.2228096333940819,3.9129066752937827,-0.024626981982747292,0.518685404221042,-0.030114110809925876,0.0,262.44613053489786,0
L-main-threeshift-10c-01,mixed,reassignment_allowed,3,2025-11-18,262.44613053489786,153.08718646435725,19.386976738271688,19.406000534097426,18.70911951322612,-0.019023795825738432,-0.09812667587403505,-0.01102993948339299,0.6778572250455674,3.496456586278429,-0.028064605823829053,1.0606250719148704,-0.019023795825738432,0.0,87.25594895643462,0
L-main-threeshift-10c-01,mixed,reassignment_allowed,3,2025-11-19,262.44613053489786,153.08718646435725,44.824274262279346,41.88323247575457,39.9634288441853,2.941041786524778,6.561270282516837,1.4860391488833813,4.860845418094044,10.844225585565269,0.6050473803542536,1.1055298886119118,2.941041786524778,0.0,87.25594895643462,0
L-main-threeshift-10c-01,mixed,reassignment_allowed,3,2025-11-20,262.44613053489786,153.08718646435725,24.333756759042657,24.60338763608422,24.23475675904266,-0.2696308770415641,-1.1080528161413739,-0.15197240649434374,0.09899999999999665,0.40684223558373206,-2.7235442125411438,0.2574643062613937,-0.2696308770415641,0.0,87.25594895643462,0
L-main-threeshift-10c-01,mixed,reassignment_allowed,3,2025-11-21,262.44613053489786,153.08718646435725,29.47059074024009,29.47059074024009,29.47059074024009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-10c-01,mixed,reassignment_allowed,3,2025-11-22,262.44613053489786,153.08718646435725,60.72506664197944,44.37177622375181,44.37177622375181,16.35329041822763,26.930049356129558,7.648434633956426,16.35329041822763,26.930049356129558,1.0,14.474666094988478,16.35329041822763,0.0,262.44613053489786,0
L-main-threeshift-10c-01,mixed,reassignment_allowed,3,2025-11-23,262.44613053489786,153.08718646435725,26.45538820283725,26.427435794488726,26.326203641358028,0.027952408348522084,0.10565865877380808,0.015568679685214222,0.12918456147922086,0.48831096519447886,0.21637576524976776,0.3154405104356499,0.027952408348522084,0.0,87.25594895643462,0
L-main-threeshift-10c-01,mixed,reassignment_allowed,3,2025-11-24,262.44613053489786,153.08718646435725,17.592807369486724,12.56913302043672,12.493489587767908,5.023674349050005,28.555274002278647,2.943329347633164,5.099317781718817,28.98524194929323,0.9851659700558385,3.743370808442087,5.023674349050005,0.0,262.44613053489786,0
L-main-threeshift-10c-01,mixed,reassignment_allowed,3,2025-11-25,262.44613053489786,153.08718646435725,22.89378785734656,22.89378785734656,22.89378785734656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-10c-01,mixed,reassignment_allowed,3,2025-11-26,262.44613053489786,153.08718646435725,30.43595536182991,30.43595536182991,30.42495536182991,0.0,0.0,0.0,0.011000000000002785,0.03614146449234846,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-10c-01,mixed,reassignment_allowed,3,2025-11-27,262.44613053489786,153.08718646435725,52.712008376882494,35.06361640657693,35.06361640657693,17.648391970305568,33.480780781719346,8.575539852777421,17.648391970305568,33.480780781719346,1.0,16.242925044857337,17.648391970305568,0.0,262.44613053489786,0
L-main-threeshift-10c-01,mixed,reassignment_allowed,3,2025-11-28,262.44613053489786,153.08718646435725,20.549166737927447,20.285910788971012,20.01298217644823,0.26325594895643434,1.2811027927012961,0.15161338285522716,0.5361845614792173,2.6092764164961757,0.49098009877451165,0.17244051043565278,0.26325594895643434,0.0,87.25594895643462,0
L-main-threeshift-10c-01,mixed,reassignment_allowed,3,2025-11-29,262.44613053489786,153.08718646435725,22.274723793332406,19.504474964931422,19.189610434302956,2.770248828400984,12.43673705722993,1.579732351415525,3.0851133590294495,13.850287831416031,0.8979406932627204,3.8532306526744904,2.770248828400984,0.0,262.44613053489786,0
L-main-threeshift-150c-01,geographic,ownership_fixed,1,2025-11-02,3785.546536046209,2541.3365036962873,219.04520940741816,218.56379027606675,215.98821387439426,0.4814191313514016,0.21978071679987077,0.01744031012327298,3.056995533023894,1.395600269594559,0.15748113667513125,19.253199762257367,0.7271965693582558,-0.24577743800686846,2314.817637889826,109.28711159276716
L-main-threeshift-150c-01,geographic,ownership_fixed,1,2025-11-03,3785.546536046209,2541.3365036962873,255.59754010971636,257.4289718714684,255.22525222258557,-1.8314317617520146,-0.7165294943628426,-0.0654799767555421,0.3722878871307955,0.14565393977226437,-4.91939658812638,16.142945905071883,-1.8451417441982585,0.013709982446229674,2314.817637889826,43.77173013873849
L-main-threeshift-150c-01,geographic,ownership_fixed,1,2025-11-04,3785.546536046209,2541.3365036962873,249.40003405924193,250.07465229979988,242.28836314648714,-0.6746182405579475,-0.2704964508536114,-0.02417348364602394,7.111670912754789,2.8515116044713524,-0.0948607224426005,3.6718534397710982,-0.4752145363410136,-0.19940370421691966,2314.817637889826,126.25045381744994
L-main-threeshift-150c-01,geographic,ownership_fixed,1,2025-11-05,3785.546536046209,2541.3365036962873,280.7378017974993,281.41405481728225,280.4178181381041,-0.6762530197829619,-0.2408842042122828,-0.023962977107529985,0.31998365939517726,0.11397954153177656,-2.1133986062325603,0.8935610178799607,-0.30717101825806026,-0.36908200152490167,979.2824205178639,56.772204039905034
L-main-threeshift-150c-01,geographic,ownership_fixed,1,2025-11-06,3785.546536046209,2541.3365036962873,440.2352708402674,440.4324405191504,439.45561772548206,-0.1971696788830286,-0.04478734257405027,-0.0066129442385694705,0.779653114785333,0.17709919364189655,-0.25289410783322097,1.5433667461328469,0.10399674954624061,-0.3011664284292692,662.7709973986563,56.772204039905034
L-main-threeshift-150c-01,geographic,ownership_fixed,1,2025-11-07,3785.546536046209,2541.3365036962873,630.3151160652499,630.0430740517023,630.0412619616278,0.27204201354754787,0.04315968419824256,0.00857729808193756,0.27385410362205675,0.043447173745664626,0.9933830092354222,0.6295848566276163,0.0,0.272042013547491,0,56.772204039905034
L-main-threeshift-150c-01,geographic,ownership_fixed,1,2025-11-08,3785.546536046209,2541.3365036962873,723.1732150718782,734.6392411511536,722.0963951250205,-11.466026079275366,-1.585515868163857,-0.3512327138545623,1.076819946857654,0.14890207828709834,-10.648043911830575,7.584775955927853,-11.34452496541843,-0.12150111385699347,2314.817637889826,56.772204039905034
L-main-threeshift-150c-01,geographic,ownership_fixed,1,2025-11-09,3785.546536046209,2541.3365036962873,611.6178679556665,611.8967769403159,610.287267917896,-0.2789089846494335,-0.045601837235672515,-0.008845956895446677,1.3306000377705232,0.21755414736623957,-0.20961143599301058,2.7413147241006754,-0.9216283981797915,0.6427194135303012,782.1956557799714,126.25045381744994
L-main-threeshift-150c-01,geographic,ownership_fixed,1,2025-11-10,3785.546536046209,2541.3365036962873,486.0593640255656,455.1693573093396,453.45305126684264,30.890006716226026,6.355192184837999,1.0203491074813114,32.60631275872299,6.708298445003926,0.9473627682100358,47.600115292060536,30.92840879535953,-0.03840207913356153,2314.817637889826,21.9601139654107
L-main-threeshift-150c-01,geographic,ownership_fixed,1,2025-11-11,3785.546536046209,2541.3365036962873,360.5160808251602,361.8614149808511,359.5398091359184,-1.3453341556909209,-0.373168972826865,-0.04636121637835657,0.9762716892417984,0.27079837520902755,-1.3780325400358042,1.6620944234557555,-2.21370964406961,0.8683754883787174,1078.2738953569606,100.54393417864353
L-main-threeshift-150c-01,geographic,ownership_fixed,1,2025-11-12,3785.546536046209,2541.3365036962873,350.9793287287149,271.15081710448845,271.05305896889223,79.82851162422645,22.744505185924755,2.7600205596252567,79.92626975982267,22.772358146938245,0.9987768960582049,63.24232199712969,79.9262697598227,-0.09775813559622293,2314.817637889826,34.812090074494336
L-main-threeshift-150c-01,geographic,ownership_fixed,1,2025-11-13,3785.546536046209,2541.3365036962873,247.7537608641794,247.7537608641794,247.73646414813413,0.0,0.0,0.0,0.017296716045279936,0.006981414120596189,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-150c-01,geographic,ownership_fixed,1,2025-11-14,3785.546536046209,2541.3365036962873,248.66110807517822,248.0766782070632,247.56972334434585,0.5844298681150235,0.23503066991012186,0.020947325031721045,1.0913847308323739,0.4389044749621293,0.5354939020168372,0.4294253854372698,0.5564662506042168,0.02796361751080667,279.7032839547256,131.09872776609495
L-main-threeshift-150c-01,geographic,ownership_fixed,1,2025-11-15,3785.546536046209,2541.3365036962873,248.0111815234655,251.60603542289934,247.4913842490236,-3.5948538994338435,-1.4494725106148965,-0.12887794226880794,0.5197972744418848,0.20958622560842258,-6.915876777718196,4.318248333098325,-3.526293885766677,-0.06856001366715248,1526.788561873325,51.77543229917711
L-main-threeshift-150c-01,geographic,ownership_fixed,1,2025-11-16,3785.546536046209,2541.3365036962873,324.4890549348465,324.3914081287997,320.21357658200293,0.09764680604678233,0.030092480643573213,0.0034072836622136725,4.27547835284355,1.3176032558947217,0.02283880258260203,4.592409001528836,0.09764680604679654,0.0,2063.389736111354,0
L-main-threeshift-150c-01,geographic,ownership_fixed,1,2025-11-17,3785.546536046209,2541.3365036962873,432.34190998215115,430.847498111102,428.476446829313,1.4944118710491239,0.34565510225710466,0.0502546564610037,3.865463152838174,0.8940755137520109,0.38660616126992914,2.3714904688722527,1.8523779502709772,-0.3579660792218249,1697.408226249919,56.772204039905034
L-main-threeshift-150c-01,geographic,ownership_fixed,1,2025-11-18,3785.546536046209,2541.3365036962873,438.4880164254654,441.07719623490374,436.43913798385415,-2.589179809438349,-0.5904790353326475,-0.08689034511779095,2.0488784416112367,0.46725984858459796,-1.2637059167854876,4.6772625881418435,-2.5153787525235884,-0.07380105691476047,1078.2738953569606,100.54393417864353
L-main-threeshift-150c-01,geographic,ownership_fixed,1,2025-11-19,3785.546536046209,2541.3365036962873,567.9091780263333,564.2768005420935,538.4135870422529,3.6323774842397825,0.6396053497257186,0.11682503912741081,29.495590984080422,5.193716200640932,0.12314984589392618,3.117844975861999,3.610454007229805,0.02192347700992059,1329.7017971354323,56.772204039905034
L-main-threeshift-150c-01,geographic,ownership_fixed,1,2025-11-20,3785.546536046209,2541.3365036962873,433.06692594693016,433.9911844649872,432.7820835653156,-0.9242585180570586,-0.21342163593677924,-0.031073744363182245,0.2848423816145669,0.0657732938140542,-3.2448068746585426,1.2858392803589709,-0.9924462215794279,0.06818770352236925,530.7677540014996,56.772204039905034
L-main-threeshift-150c-01,geographic,ownership_fixed,1,2025-11-21,3785.546536046209,2541.3365036962873,598.9566075094046,598.2959271154415,597.762285927059,0.6606803939631618,0.110305218388093,0.02103881295684206,1.1943215823456512,0.19940035177371315,0.5531846729802734,1.6144716094776186,0.0,0.6606803939631618,0,56.772204039905034
L-main-threeshift-150c-01,geographic,ownership_fixed,1,2025-11-22,3785.546536046209,2541.3365036962873,717.5074710748366,578.8059743213564,578.7895162874421,138.70149675348023,19.331017772637736,4.256156410900941,138.71795478739455,19.333311551389567,0.9998813561377866,122.09521386447068,138.7179547873946,-0.016458033914375392,2314.817637889826,21.9601139654107
L-main-threeshift-150c-01,geographic,ownership_fixed,1,2025-11-23,3785.546536046209,2541.3365036962873,324.0745657418575,323.7339170360291,323.5075329677168,0.3406487058284142,0.10511429832471299,0.011888301453906552,0.5670327741406709,0.1749698477085494,0.6007566429377242,1.385428687137562,0.06883745511322559,0.2718112507151602,279.7032839547256,104.29033985203924
